1872,Madoka,07,16-56,D:\AllDowns\Madoka\[Madoka][07]\16-56.jpg,是孽缘吧  还是怎么说呢
1873,Madoka,07,16-59,D:\AllDowns\Madoka\[Madoka][07]\16-59.jpg,真的仅此而已？
1874,Madoka,07,17-5,D:\AllDowns\Madoka\[Madoka][07]\17-5.jpg,我决定了  不再对自己撒谎
1875,Madoka,07,17-8,D:\AllDowns\Madoka\[Madoka][07]\17-8.jpg,你怎么样呢
1876,Madoka,07,17-11,D:\AllDowns\Madoka\[Madoka][07]\17-11.jpg,小爽同学  你能直面自己真正的感情吗
1877,Madoka,07,17-15,D:\AllDowns\Madoka\[Madoka][07]\17-15.jpg,你在说些什么啊
1878,Madoka,07,17-18,D:\AllDowns\Madoka\[Madoka][07]\17-18.jpg,你是我重要的朋友
1879,Madoka,07,17-22,D:\AllDowns\Madoka\[Madoka][07]\17-22.jpg,所以我既不想偷跑也不想横刀夺爱
1880,Madoka,07,17-28,D:\AllDowns\Madoka\[Madoka][07]\17-28.jpg,注视着上条君的时间小爽要比我久
1881,Madoka,07,17-33,D:\AllDowns\Madoka\[Madoka][07]\17-33.jpg,所以你有走在我前面的权利
1882,Madoka,07,17-36,D:\AllDowns\Madoka\[Madoka][07]\17-36.jpg,仁美…
1883,Madoka,07,17-39,D:\AllDowns\Madoka\[Madoka][07]\17-39.jpg,我明天放学后要向上条同学告白
1884,Madoka,07,17-42,D:\AllDowns\Madoka\[Madoka][07]\17-42.jpg,我会等你整整一天
1885,Madoka,07,17-45,D:\AllDowns\Madoka\[Madoka][07]\17-45.jpg,请小爽同学做出不会后悔的决定
1886,Madoka,07,17-48,D:\AllDowns\Madoka\[Madoka][07]\17-48.jpg,是否应该向上条同学传达自己的心意
1887,Madoka,07,17-52,D:\AllDowns\Madoka\[Madoka][07]\17-52.jpg,我…
1888,Madoka,07,18-20,D:\AllDowns\Madoka\[Madoka][07]\18-20.jpg,小圆…
1889,Madoka,07,18-22,D:\AllDowns\Madoka\[Madoka][07]\18-22.jpg,可以跟着你吗
1890,Madoka,07,18-27,D:\AllDowns\Madoka\[Madoka][07]\18-27.jpg,我不想让小爽孤单一人  所以…
1891,Madoka,07,18-33,D:\AllDowns\Madoka\[Madoka][07]\18-33.jpg,你为什么…为什么会那么温柔啊
1892,Madoka,07,18-38,D:\AllDowns\Madoka\[Madoka][07]\18-38.jpg,我明明没有那样的价值
1893,Madoka,07,18-41,D:\AllDowns\Madoka\[Madoka][07]\18-41.jpg,怎么会
1894,Madoka,07,18-44,D:\AllDowns\Madoka\[Madoka][07]\18-44.jpg,我呢  今天差点后悔了
1895,Madoka,07,18-49,D:\AllDowns\Madoka\[Madoka][07]\18-49.jpg,如果那时候没有救下仁美的话
1896,Madoka,07,18-52,D:\AllDowns\Madoka\[Madoka][07]\18-52.jpg,有一瞬间我那么想了
1897,Madoka,07,18-56,D:\AllDowns\Madoka\[Madoka][07]\18-56.jpg,我不配做正义的伙伴
1898,Madoka,07,18-58,D:\AllDowns\Madoka\[Madoka][07]\18-58.jpg,也没有脸去见麻美姐了
1899,Madoka,07,19-9,D:\AllDowns\Madoka\[Madoka][07]\19-9.jpg,恭介要被仁美抢走了
1900,Madoka,07,19-12,D:\AllDowns\Madoka\[Madoka][07]\19-12.jpg,但是我却什么都做不到
1901,Madoka,07,19-16,D:\AllDowns\Madoka\[Madoka][07]\19-16.jpg,因为我已经死了啊
1902,Madoka,07,19-19,D:\AllDowns\Madoka\[Madoka][07]\19-19.jpg,是僵尸了啊
1903,Madoka,07,19-22,D:\AllDowns\Madoka\[Madoka][07]\19-22.jpg,这种身体我又怎么叫他拥抱我呢
1904,Madoka,07,19-25,D:\AllDowns\Madoka\[Madoka][07]\19-25.jpg,又怎么能叫他吻我呢
1905,Madoka,07,19-44,D:\AllDowns\Madoka\[Madoka][07]\19-44.jpg,谢谢  抱歉呢
1906,Madoka,07,19-46,D:\AllDowns\Madoka\[Madoka][07]\19-46.jpg,小爽
1907,Madoka,07,19-49,D:\AllDowns\Madoka\[Madoka][07]\19-49.jpg,已经没事了  痛快了
1908,Madoka,07,19-55,D:\AllDowns\Madoka\[Madoka][07]\19-55.jpg,好了走吧  今晚也要收拾魔女才行
1909,Madoka,07,19-58,D:\AllDowns\Madoka\[Madoka][07]\19-58.jpg,嗯
1910,Madoka,07,20-15,D:\AllDowns\Madoka\[Madoka][07]\20-15.jpg,只是默不作声地看着真让人意外呢
1911,Madoka,07,20-20,D:\AllDowns\Madoka\[Madoka][07]\20-20.jpg,今天那家伙不是和使魔而是和魔女在战斗
1912,Madoka,07,20-23,D:\AllDowns\Madoka\[Madoka][07]\20-23.jpg,319)}grief seed
1913,Madoka,07,20-23,D:\AllDowns\Madoka\[Madoka][07]\20-23.jpg,一定会掉悲叹之种吧
1914,Madoka,07,20-25,D:\AllDowns\Madoka\[Madoka][07]\20-25.jpg,这不是没用的狩猎
1915,Madoka,07,20-28,D:\AllDowns\Madoka\[Madoka][07]\20-28.jpg,你竟然会因为这种理由让出猎物
1916,Madoka,07,20-37,D:\AllDowns\Madoka\[Madoka][07]\20-37.jpg,嘁  那个笨蛋  搞的这么棘手
1917,Madoka,07,21-17,D:\AllDowns\Madoka\[Madoka][07]\21-17.jpg,小爽
1918,Madoka,07,21-30,D:\AllDowns\Madoka\[Madoka][07]\21-30.jpg,真是的  看不下去了
1919,Madoka,07,21-32,D:\AllDowns\Madoka\[Madoka][07]\21-32.jpg,好了你还是缩着吧
1920,Madoka,07,21-34,D:\AllDowns\Madoka\[Madoka][07]\21-34.jpg,我来给你示范一下
1921,Madoka,07,21-37,D:\AllDowns\Madoka\[Madoka][07]\21-37.jpg,喂
1922,Madoka,07,21-39,D:\AllDowns\Madoka\[Madoka][07]\21-39.jpg,不要妨碍我  我一个人能解决
1923,Madoka,07,21-44,D:\AllDowns\Madoka\[Madoka][07]\21-44.jpg,小爽！
1924,Madoka,07,21-52,D:\AllDowns\Madoka\[Madoka][07]\21-52.jpg,你…  难道说
1925,Madoka,07,22-9,D:\AllDowns\Madoka\[Madoka][07]\22-9.jpg,是真的
1926,Madoka,07,22-11,D:\AllDowns\Madoka\[Madoka][07]\22-11.jpg,只要我有此意  痛觉什么的
1927,Madoka,07,22-16,D:\AllDowns\Madoka\[Madoka][07]\22-16.jpg,是能够完全消除的啊
1928,Madoka,07,22-24,D:\AllDowns\Madoka\[Madoka][07]\22-24.jpg,住手  快住手
1929,Madoka,07,23-58,D:\AllDowns\Madoka\[Madoka][07]\23-58.jpg,要成为一个和你们不同的魔法少女
1930,Madoka,07,24-1,D:\AllDowns\Madoka\[Madoka][07]\24-1.jpg,我是这么决定的
1931,Madoka,07,24-4,D:\AllDowns\Madoka\[Madoka][07]\24-4.jpg,我不要什么回报  只有我绝对不会为了自己而使用魔法的
1932,Madoka,08,0-1,D:\AllDowns\Madoka\[Madoka][08]\0-1.jpg,""
1933,Madoka,08,0-1,D:\AllDowns\Madoka\[Madoka][08]\0-1.jpg,""
1934,Madoka,08,0-1,D:\AllDowns\Madoka\[Madoka][08]\0-1.jpg,""
1935,Madoka,08,0-21,D:\AllDowns\Madoka\[Madoka][08]\0-21.jpg,只要知道了方法就很简单了呢
1936,Madoka,08,0-24,D:\AllDowns\Madoka\[Madoka][08]\0-24.jpg,这样的话我就不会输了
1937,Madoka,08,0-44,D:\AllDowns\Madoka\[Madoka][08]\0-44.jpg,给你了
1938,Madoka,08,0-45,D:\AllDowns\Madoka\[Madoka][08]\0-45.jpg,你就是冲着这东西来的吧
1939,Madoka,08,0-46,D:\AllDowns\Madoka\[Madoka][08]\0-46.jpg,喂…
1940,Madoka,08,0-50,D:\AllDowns\Madoka\[Madoka][08]\0-50.jpg,我可不想欠你人情  这样就两清了
1941,Madoka,08,0-52,D:\AllDowns\Madoka\[Madoka][08]\0-52.jpg,可以吧
1942,Madoka,08,0-54,D:\AllDowns\Madoka\[Madoka][08]\0-54.jpg,我们回去吧  小圆
1943,Madoka,08,0-57,D:\AllDowns\Madoka\[Madoka][08]\0-57.jpg,小爽…
1944,Madoka,08,1-10,D:\AllDowns\Madoka\[Madoka][08]\1-10.jpg,抱歉
1945,Madoka,08,1-13,D:\AllDowns\Madoka\[Madoka][08]\1-13.jpg,稍微有点累了
1946,Madoka,08,1-16,D:\AllDowns\Madoka\[Madoka][08]\1-16.jpg,不要勉强  抓着我
1947,Madoka,08,1-25,D:\AllDowns\Madoka\[Madoka][08]\1-25.jpg,那个笨蛋
1948,Madoka,08,3-13,D:\AllDowns\Madoka\[Madoka][08]\3-13.jpg,小爽
1949,Madoka,08,3-16,D:\AllDowns\Madoka\[Madoka][08]\3-16.jpg,那种战斗方式  不行啊
1950,Madoka,08,3-27,D:\AllDowns\Madoka\[Madoka][08]\3-27.jpg,不疼什么的是骗人的
1951,Madoka,08,3-29,D:\AllDowns\Madoka\[Madoka][08]\3-29.jpg,因为只是看着就已经很疼了
1952,Madoka,08,3-31,D:\AllDowns\Madoka\[Madoka][08]\3-31.jpg,因为感觉不到就可以受伤什么的
1953,Madoka,08,3-33,D:\AllDowns\Madoka\[Madoka][08]\3-33.jpg,那样是不行的
1954,Madoka,08,3-40,D:\AllDowns\Madoka\[Madoka][08]\3-40.jpg,不做到那种程度是赢不了的啊
1955,Madoka,08,3-42,D:\AllDowns\Madoka\[Madoka][08]\3-42.jpg,因为我没有才能啊
1956,Madoka,08,3-46,D:\AllDowns\Madoka\[Madoka][08]\3-46.jpg,用那种方式战斗  就算赢了也不是为了小爽好啊
1957,Madoka,08,3-50,D:\AllDowns\Madoka\[Madoka][08]\3-50.jpg,为了我好是什么意思
1958,Madoka,08,4-1,D:\AllDowns\Madoka\[Madoka][08]\4-1.jpg,被变成了这种样子之后
1959,Madoka,08,4-3,D:\AllDowns\Madoka\[Madoka][08]\4-3.jpg,还有什么会是为了我好
1960,Madoka,08,4-5,D:\AllDowns\Madoka\[Madoka][08]\4-5.jpg,小爽…
1961,Madoka,08,4-7,D:\AllDowns\Madoka\[Madoka][08]\4-7.jpg,现在的我呢  是个除了杀死魔女之外
1962,Madoka,08,4-10,D:\AllDowns\Madoka\[Madoka][08]\4-10.jpg,就没有意义的小石子
1963,Madoka,08,4-14,D:\AllDowns\Madoka\[Madoka][08]\4-14.jpg,只是动动死掉了的身子假装还活着而已
1964,Madoka,08,4-18,D:\AllDowns\Madoka\[Madoka][08]\4-18.jpg,为了这样的我  还指望谁会为我做些什么呢
1965,Madoka,08,4-21,D:\AllDowns\Madoka\[Madoka][08]\4-21.jpg,连考虑的意义都没有吧
1966,Madoka,08,4-24,D:\AllDowns\Madoka\[Madoka][08]\4-24.jpg,但是我在想怎样才能让小爽幸福…
1967,Madoka,08,4-29,D:\AllDowns\Madoka\[Madoka][08]\4-29.jpg,那样的话你来战斗啊
1968,Madoka,08,4-36,D:\AllDowns\Madoka\[Madoka][08]\4-36.jpg,从丘比那里听说了
1969,Madoka,08,4-39,D:\AllDowns\Madoka\[Madoka][08]\4-39.jpg,你比谁都更有才能吧
1970,Madoka,08,4-41,D:\AllDowns\Madoka\[Madoka][08]\4-41.jpg,不用像我这么辛苦
1971,Madoka,08,4-43,D:\AllDowns\Madoka\[Madoka][08]\4-43.jpg,就可以简单地干掉魔女吧
1972,Madoka,08,4-46,D:\AllDowns\Madoka\[Madoka][08]\4-46.jpg,我…  怎么会
1973,Madoka,08,4-52,D:\AllDowns\Madoka\[Madoka][08]\4-52.jpg,想为我做些什么的话  就先跟我站在同一立场吧
1974,Madoka,08,4-56,D:\AllDowns\Madoka\[Madoka][08]\4-56.jpg,办不到吧  这是当然的呢
1975,Madoka,08,5-0,D:\AllDowns\Madoka\[Madoka][08]\5-0.jpg,只是因为同情怎么可能放弃做人类呢
1976,Madoka,08,5-2,D:\AllDowns\Madoka\[Madoka][08]\5-2.jpg,同情什么的  怎么会…
1977,Madoka,08,5-7,D:\AllDowns\Madoka\[Madoka][08]\5-7.jpg,就是为了明明什么都能做到  却什么也不去做的你
1978,Madoka,08,5-10,D:\AllDowns\Madoka\[Madoka][08]\5-10.jpg,我才会受这种罪的
1979,Madoka,08,5-13,D:\AllDowns\Madoka\[Madoka][08]\5-13.jpg,别对此置之不理  说些自以为是的话
1980,Madoka,08,5-16,D:\AllDowns\Madoka\[Madoka][08]\5-16.jpg,小爽
1981,Madoka,08,5-20,D:\AllDowns\Madoka\[Madoka][08]\5-20.jpg,不要跟过来
1982,Madoka,08,5-39,D:\AllDowns\Madoka\[Madoka][08]\5-39.jpg,我真是笨蛋  都说了些什么啊
1983,Madoka,08,5-42,D:\AllDowns\Madoka\[Madoka][08]\5-42.jpg,已经无可救药了
1984,Madoka,08,6-0,D:\AllDowns\Madoka\[Madoka][08]\6-0.jpg,321)}walpurgisnacht
1985,Madoka,08,6-0,D:\AllDowns\Madoka\[Madoka][08]\6-0.jpg,魔女之夜的出现预测在这个范围内
1986,Madoka,08,6-5,D:\AllDowns\Madoka\[Madoka][08]\6-5.jpg,根据是什么
1987,Madoka,08,6-7,D:\AllDowns\Madoka\[Madoka][08]\6-7.jpg,统计
1988,Madoka,08,6-8,D:\AllDowns\Madoka\[Madoka][08]\6-8.jpg,统计？
1989,Madoka,08,6-12,D:\AllDowns\Madoka\[Madoka][08]\6-12.jpg,以前这个镇上也出现过魔女之夜的话可没听说过啊
1990,Madoka,08,6-15,D:\AllDowns\Madoka\[Madoka][08]\6-15.jpg,到底是根据什么怎么统计出来的啊
1991,Madoka,08,6-22,D:\AllDowns\Madoka\[Madoka][08]\6-22.jpg,虽然我也没资格说什么要相互信任
1992,Madoka,08,6-26,D:\AllDowns\Madoka\[Madoka][08]\6-26.jpg,再稍微亮出些底牌不是也很好
1993,Madoka,08,6-28,D:\AllDowns\Madoka\[Madoka][08]\6-28.jpg,那点我也想务必拜托呢
1994,Madoka,08,6-31,D:\AllDowns\Madoka\[Madoka][08]\6-31.jpg,晓美炎
1995,Madoka,08,6-34,D:\AllDowns\Madoka\[Madoka][08]\6-34.jpg,你这家伙还有什么脸再冒出来
1996,Madoka,08,6-37,D:\AllDowns\Madoka\[Madoka][08]\6-37.jpg,真是的  把我当成不速之客吗
1997,Madoka,08,6-41,D:\AllDowns\Madoka\[Madoka][08]\6-41.jpg,今晚我可是来传达对你们来说应该很重要的情报的
1998,Madoka,08,6-46,D:\AllDowns\Madoka\[Madoka][08]\6-46.jpg,美树爽的消磨远比预计的要快
1999,Madoka,08,6-50,D:\AllDowns\Madoka\[Madoka][08]\6-50.jpg,不只是使用魔力而已  她自身也开始产生诅咒了
2000,Madoka,08,6-54,D:\AllDowns\Madoka\[Madoka][08]\6-54.jpg,你以为都是拜谁所赐啊
2001,Madoka,08,6-55,D:\AllDowns\Madoka\[Madoka][08]\6-55.jpg,这样下去的话
2002,Madoka,08,6-58,D:\AllDowns\Madoka\[Madoka][08]\6-58.jpg,在魔女之夜到来之前可能就会变成麻烦的事情
2003,Madoka,08,7-1,D:\AllDowns\Madoka\[Madoka][08]\7-1.jpg,最好注意一下
2004,Madoka,08,7-4,D:\AllDowns\Madoka\[Madoka][08]\7-4.jpg,什么啊那是  什么意思
2005,Madoka,08,7-7,D:\AllDowns\Madoka\[Madoka][08]\7-7.jpg,不要问我  问问她怎么样
2006,Madoka,08,7-11,D:\AllDowns\Madoka\[Madoka][08]\7-11.jpg,你应该已经知道了吧  晓美炎
2007,Madoka,08,7-15,D:\AllDowns\Madoka\[Madoka][08]\7-15.jpg,果然呢
2008,Madoka,08,7-18,D:\AllDowns\Madoka\[Madoka][08]\7-18.jpg,你是在哪里得到的那些知识  我很感兴趣
2009,Madoka,08,7-21,D:\AllDowns\Madoka\[Madoka][08]\7-21.jpg,你…
2010,Madoka,08,7-25,D:\AllDowns\Madoka\[Madoka][08]\7-25.jpg,要听的话我已经听到了  消失吧
2011,Madoka,08,7-36,D:\AllDowns\Madoka\[Madoka][08]\7-36.jpg,就这么放走那家伙啊
2012,Madoka,08,7-38,D:\AllDowns\Madoka\[Madoka][08]\7-38.jpg,就算杀掉它也什么问题都解决不了
2013,Madoka,08,7-42,D:\AllDowns\Madoka\[Madoka][08]\7-42.jpg,比起这个  美树爽啊
2014,Madoka,08,7-44,D:\AllDowns\Madoka\[Madoka][08]\7-44.jpg,那家伙所说的麻烦事是指什么啊
2015,Madoka,08,7-49,D:\AllDowns\Madoka\[Madoka][08]\7-49.jpg,她的灵魂宝石积累了过多的污秽
2016,Madoka,08,7-53,D:\AllDowns\Madoka\[Madoka][08]\7-53.jpg,不赶紧净化的话会演变为无法挽回的事态
2017,Madoka,08,8-4,D:\AllDowns\Madoka\[Madoka][08]\8-4.jpg,must这个助动词  含有不做不行的义务的含义
2018,Madoka,08,8-7,D:\AllDowns\Madoka\[Madoka][08]\8-7.jpg,而have to的话…
2019,Madoka,08,8-12,D:\AllDowns\Madoka\[Madoka][08]\8-12.jpg,那时候  明明要追上去才行的
2020,Madoka,08,8-27,D:\AllDowns\Madoka\[Madoka][08]\8-27.jpg,但是啊  志筑同学回去的方向是这里吗
2021,Madoka,08,8-31,D:\AllDowns\Madoka\[Madoka][08]\8-31.jpg,至今为止在回家的路上好像都没见过…
2022,Madoka,08,8-35,D:\AllDowns\Madoka\[Madoka][08]\8-35.jpg,嗯  其实是完全相反的方向
2023,Madoka,08,8-39,D:\AllDowns\Madoka\[Madoka][08]\8-39.jpg,那今天为什么
2024,Madoka,08,8-46,D:\AllDowns\Madoka\[Madoka][08]\8-46.jpg,因为有话想跟上条同学说
2025,Madoka,08,8-51,D:\AllDowns\Madoka\[Madoka][08]\8-51.jpg,没有回来吗
2026,Madoka,08,8-54,D:\AllDowns\Madoka\[Madoka][08]\8-54.jpg,从昨天起就…  是的
2027,Madoka,08,8-57,D:\AllDowns\Madoka\[Madoka][08]\8-57.jpg,那个  我知道了
2028,Madoka,08,9-0,D:\AllDowns\Madoka\[Madoka][08]\9-0.jpg,好的  打搅了
2029,Madoka,08,9-13,D:\AllDowns\Madoka\[Madoka][08]\9-13.jpg,小爽…
2030,Madoka,08,9-15,D:\AllDowns\Madoka\[Madoka][08]\9-15.jpg,必须去找她
2031,Madoka,08,10-14,D:\AllDowns\Madoka\[Madoka][08]\10-14.jpg,为什么你就是不明白呢
2032,Madoka,08,10-16,D:\AllDowns\Madoka\[Madoka][08]\10-16.jpg,本来就已经没有余力了
2033,Madoka,08,10-18,D:\AllDowns\Madoka\[Madoka][08]\10-18.jpg,就只盯着魔女吧
2034,Madoka,08,10-21,D:\AllDowns\Madoka\[Madoka][08]\10-21.jpg,啰嗦  少多管闲事
2035,Madoka,08,10-24,D:\AllDowns\Madoka\[Madoka][08]\10-24.jpg,319)}soul gem
2036,Madoka,08,10-24,D:\AllDowns\Madoka\[Madoka][08]\10-24.jpg,灵魂宝石应该也已经到极限了
2037,Madoka,08,10-26,D:\AllDowns\Madoka\[Madoka][08]\10-26.jpg,现在不赶紧净化的话…
2038,Madoka,08,10-28,D:\AllDowns\Madoka\[Madoka][08]\10-28.jpg,用这个吧
2039,Madoka,08,10-37,D:\AllDowns\Madoka\[Madoka][08]\10-37.jpg,这次你又有什么企图
2040,Madoka,08,10-40,D:\AllDowns\Madoka\[Madoka][08]\10-40.jpg,适可而止吧
2041,Madoka,08,10-43,D:\AllDowns\Madoka\[Madoka][08]\10-43.jpg,已经不是该怀疑别人的时候了吧
2042,Madoka,08,10-46,D:\AllDowns\Madoka\[Madoka][08]\10-46.jpg,就那么讨厌被救吗
2043,Madoka,08,10-49,D:\AllDowns\Madoka\[Madoka][08]\10-49.jpg,要成为一个和你们不同的魔法少女
2044,Madoka,08,10-52,D:\AllDowns\Madoka\[Madoka][08]\10-52.jpg,我是这么决定的
2045,Madoka,08,10-55,D:\AllDowns\Madoka\[Madoka][08]\10-55.jpg,对别人见死不救也好  利用别人也好
2046,Madoka,08,10-58,D:\AllDowns\Madoka\[Madoka][08]\10-58.jpg,我不想成为会做那种事的人的同伙
2047,Madoka,08,11-0,D:\AllDowns\Madoka\[Madoka][08]\11-0.jpg,我不要什么回报
2048,Madoka,08,11-3,D:\AllDowns\Madoka\[Madoka][08]\11-3.jpg,只有我绝对不会为了自己而使用魔法的
2049,Madoka,08,11-7,D:\AllDowns\Madoka\[Madoka][08]\11-7.jpg,你  会死的
2050,Madoka,08,11-11,D:\AllDowns\Madoka\[Madoka][08]\11-11.jpg,我如果死的话  那只会在没能杀掉魔女的时候
2051,Madoka,08,11-14,D:\AllDowns\Madoka\[Madoka][08]\11-14.jpg,那不就是没有用了嘛
2052,Madoka,08,11-17,D:\AllDowns\Madoka\[Madoka][08]\11-17.jpg,那就行了
2053,Madoka,08,11-22,D:\AllDowns\Madoka\[Madoka][08]\11-22.jpg,赢不了魔女的我  这个世界不需要
2054,Madoka,08,11-27,D:\AllDowns\Madoka\[Madoka][08]\11-27.jpg,喂  为什么
2055,Madoka,08,11-29,D:\AllDowns\Madoka\[Madoka][08]\11-29.jpg,我只是想救你而已
2056,Madoka,08,11-31,D:\AllDowns\Madoka\[Madoka][08]\11-31.jpg,为什么你就是不肯相信呢
2057,Madoka,08,11-34,D:\AllDowns\Madoka\[Madoka][08]\11-34.jpg,为什么呢
2058,Madoka,08,11-36,D:\AllDowns\Madoka\[Madoka][08]\11-36.jpg,感觉我似乎能看得明白呢
2059,Madoka,08,11-39,D:\AllDowns\Madoka\[Madoka][08]\11-39.jpg,你是个骗子
2060,Madoka,08,11-42,D:\AllDowns\Madoka\[Madoka][08]\11-42.jpg,你的眼神里放弃了一切
2061,Madoka,08,11-45,D:\AllDowns\Madoka\[Madoka][08]\11-45.jpg,一直说着空洞的话
2062,Madoka,08,11-48,D:\AllDowns\Madoka\[Madoka][08]\11-48.jpg,现在也是  口口声声说为了我
2063,Madoka,08,11-51,D:\AllDowns\Madoka\[Madoka][08]\11-51.jpg,其实完全是在考虑着别的事情吧
2064,Madoka,08,11-54,D:\AllDowns\Madoka\[Madoka][08]\11-54.jpg,别以为我会被你那种话骗住
2065,Madoka,08,11-58,D:\AllDowns\Madoka\[Madoka][08]\11-58.jpg,那样子  你会让小圆越来越痛苦
2066,Madoka,08,12-2,D:\AllDowns\Madoka\[Madoka][08]\12-2.jpg,跟小圆没关系吧
2067,Madoka,08,12-5,D:\AllDowns\Madoka\[Madoka][08]\12-5.jpg,不  一切都是为了她
2068,Madoka,08,12-15,D:\AllDowns\Madoka\[Madoka][08]\12-15.jpg,你很敏锐
2069,Madoka,08,12-17,D:\AllDowns\Madoka\[Madoka][08]\12-17.jpg,嗯  说中了
2070,Madoka,08,12-20,D:\AllDowns\Madoka\[Madoka][08]\12-20.jpg,我并不是想救你
2071,Madoka,08,12-24,D:\AllDowns\Madoka\[Madoka][08]\12-24.jpg,只是不想让小圆看到你毁灭的样子
2072,Madoka,08,12-28,D:\AllDowns\Madoka\[Madoka][08]\12-28.jpg,在这里拒绝我的话  反正你也只有一死
2073,Madoka,08,12-32,D:\AllDowns\Madoka\[Madoka][08]\12-32.jpg,与其继续让小圆痛苦的话
2074,Madoka,08,12-36,D:\AllDowns\Madoka\[Madoka][08]\12-36.jpg,不如我…亲手
2075,Madoka,08,12-39,D:\AllDowns\Madoka\[Madoka][08]\12-39.jpg,现在就杀掉你
2076,Madoka,08,12-41,D:\AllDowns\Madoka\[Madoka][08]\12-41.jpg,美树爽
2077,Madoka,08,12-45,D:\AllDowns\Madoka\[Madoka][08]\12-45.jpg,喂  赶紧逃走
2078,Madoka,08,13-0,D:\AllDowns\Madoka\[Madoka][08]\13-0.jpg,你没疯吧  不是要救她的吗
2079,Madoka,08,13-2,D:\AllDowns\Madoka\[Madoka][08]\13-2.jpg,放开我
2080,Madoka,08,13-6,D:\AllDowns\Madoka\[Madoka][08]\13-6.jpg,原来如此  这样被抓住的话那奇怪的招数也不能用了呢
2081,Madoka,08,13-12,D:\AllDowns\Madoka\[Madoka][08]\13-12.jpg,什…
2082,Madoka,08,13-24,D:\AllDowns\Madoka\[Madoka][08]\13-24.jpg,可恶
2083,Madoka,08,13-32,D:\AllDowns\Madoka\[Madoka][08]\13-32.jpg,不能让她找借口吧
2084,Madoka,08,13-36,D:\AllDowns\Madoka\[Madoka][08]\13-36.jpg,赚来的钱得让她全数上交才行
2085,Madoka,08,13-38,D:\AllDowns\Madoka\[Madoka][08]\13-38.jpg,因为女人就是笨蛋啊
2086,Madoka,08,13-41,D:\AllDowns\Madoka\[Madoka][08]\13-41.jpg,稍微有点钱马上就会用在无聊的东西上了
2087,Madoka,08,13-45,D:\AllDowns\Madoka\[Madoka][08]\13-45.jpg,哎呀  女人真的还不能当人来对待呢
2088,Madoka,08,13-49,D:\AllDowns\Madoka\[Madoka][08]\13-49.jpg,得当做狗什么的来管教才行
2089,Madoka,08,13-51,D:\AllDowns\Madoka\[Madoka][08]\13-51.jpg,这样那家伙也会因此高兴的
2090,Madoka,08,13-53,D:\AllDowns\Madoka\[Madoka][08]\13-53.jpg,「要揍你脸了」稍微吓唬一下的话
2091,Madoka,08,13-55,D:\AllDowns\Madoka\[Madoka][08]\13-55.jpg,大多会闭起嘴来呢
2092,Madoka,08,13-58,D:\AllDowns\Madoka\[Madoka][08]\13-58.jpg,稍微一大意马上就会缠着你问你要名分
2093,Madoka,08,14-2,D:\AllDowns\Madoka\[Madoka][08]\14-2.jpg,可不能宠着啊
2094,Madoka,08,14-5,D:\AllDowns\Madoka\[Madoka][08]\14-5.jpg,真是  像你这种陪酒女10年后还能挣多少钱
2095,Madoka,08,14-8,D:\AllDowns\Madoka\[Madoka][08]\14-8.jpg,给我掂量掂量自己  是吧
2096,Madoka,08,14-12,D:\AllDowns\Madoka\[Madoka][08]\14-12.jpg,要甩掉的时候也很麻烦呢  这方面你有一套我真羡慕啊
2097,Madoka,08,14-16,D:\AllDowns\Madoka\[Madoka][08]\14-16.jpg,我也得好好学学…
2098,Madoka,08,14-18,D:\AllDowns\Madoka\[Madoka][08]\14-18.jpg,喂  告诉我关于那个人的事情
2099,Madoka,08,14-20,D:\AllDowns\Madoka\[Madoka][08]\14-20.jpg,什么？
2100,Madoka,08,14-23,D:\AllDowns\Madoka\[Madoka][08]\14-23.jpg,再告诉我更多你们刚才在谈的女人的事情
2101,Madoka,08,14-29,D:\AllDowns\Madoka\[Madoka][08]\14-29.jpg,小姐是初中生吗  深夜在外面晃荡可不好啊
2102,Madoka,08,14-34,D:\AllDowns\Madoka\[Madoka][08]\14-34.jpg,那个人很重视你  为了让你高兴才在努力的吧
2103,Madoka,08,14-37,D:\AllDowns\Madoka\[Madoka][08]\14-37.jpg,这你也是知道的吧
2104,Madoka,08,14-39,D:\AllDowns\Madoka\[Madoka][08]\14-39.jpg,但却和狗一样吗
2105,Madoka,08,14-41,D:\AllDowns\Madoka\[Madoka][08]\14-41.jpg,不会说声谢谢吗
2106,Madoka,08,14-43,D:\AllDowns\Madoka\[Madoka][08]\14-43.jpg,没用了就扔掉吗
2107,Madoka,08,14-45,D:\AllDowns\Madoka\[Madoka][08]\14-45.jpg,这家伙是谁  你认识？
2108,Madoka,08,14-46,D:\AllDowns\Madoka\[Madoka][08]\14-46.jpg,不…
2109,Madoka,08,14-50,D:\AllDowns\Madoka\[Madoka][08]\14-50.jpg,喂  这个世界有守护的价值吗
2110,Madoka,08,14-53,D:\AllDowns\Madoka\[Madoka][08]\14-53.jpg,我是在为什么而战斗  告诉我啊
